seconds_elapsed,x,y,z
10.5254287109375,-0.1973353606573705,1.0592940740768508,1.6076138990069229
10.535427490234374,-0.1948767529957447,1.1212712210237679,1.2765327083652789
10.545426513671876,-0.24978344717068268,1.357164110140714,0.7529251618584336
10.55542529296875,-0.12182428185699491,1.696923743748186,0.12024956733092651
10.565424072265625,-0.04397848142009063,2.212551207353066,-0.5676107802998391
10.575423095703124,-0.2463510462276415,2.593580371762904,-1.1639772918410198
10.585422119140626,-0.411525317532792,2.6768290839868167,-1.4841721952067246
10.5954208984375,-0.2790790919077809,2.5713783191105986,-1.223859866226075
10.605419921875,-0.1439260517882322,2.4829272589676563,-0.9688820248679875
10.615419189453124,0.2862670865559013,2.0875898718657107,-0.4309629737974152
10.625418212890626,0.7618069226080455,1.2854689572525775,0.15497206173150957
10.635417236328124,1.1677246067391385,0.42101549629738555,0.8092663379978511
10.64541650390625,1.3159432548050733,-0.36300778051736815,1.6798707692535633
10.65541552734375,1.2028815563016504,-0.9351742049945628,2.458027531900491
10.66541455078125,1.0587511427663678,-1.1228272077249142,2.813788870627068
10.675413818359376,0.9541626109951247,-0.8580231124736468,2.572388969245093
10.685412841796875,0.8580036821982359,-0.30643866502303085,1.7375217083853407
10.695411865234377,0.6060259207109175,0.1724187680430571,0.711356606757608
10.705410400390624,0.4695791119979713,0.5211056894360193,-0.11724813746759821
10.715408447265624,0.2698261450583622,0.8605352983933616,-1.0133369647636776
10.72540673828125,0.01906245324165784,1.0505331440842363,-1.6984389247857408
10.73540478515625,-0.18052465727091038,1.1862052494854036,-2.1377969745936714
10.745404052734376,-0.3656007045366012,1.2550677323447057,-2.4157304979845087
10.7554033203125,-0.48105594858544365,1.3407056745197141,-2.596799446709708
10.76540185546875,-0.5322672452408101,1.3847286438223492,-2.774090846188873
10.77540087890625,-0.4702655690870171,1.3715920463610383,-2.940073253347352
10.785400146484376,-0.45693880492438,1.2647337772974683,-3.1640293043185626
10.795399169921875,-0.42659877265306223,1.1239960672186187,-3.0797056249158317
10.80539794921875,-0.26063542707507004,0.9585833899878544,-2.880954597769515
10.815397216796876,-0.04316153249671392,0.7978392640841903,-2.691742756270541
10.825396240234374,0.15317122982460746,0.7232093895240514,-2.616705633513849
10.835395263671876,0.2440929431125679,0.6637668004975601,-2.684127234890802
10.84539453125,0.1556134628577331,0.6121669404545877,-2.860452200047316
10.855393310546877,-0.04977373440159982,0.6207404777510699,-3.0792542615997807
10.86539208984375,-0.3305931280089789,0.6043209252990192,-3.2410120998496357
10.875390869140626,-0.6657593474688057,0.5803793609001442,-3.1599686120254944
10.885389892578123,-0.647943991760245,0.6371253557037333,-2.889405986483707
10.89538818359375,-0.3880001230843599,0.650468652224093,-2.4605280415601953
10.90538671875,-0.0262572238299843,0.7645935094780567,-1.9038314558857907
10.915385498046875,0.27983037909155856,1.0636001934126287,-1.514807843606377
10.925384521484377,0.505019882720029,1.3852254449239587,-1.320925861545243
10.935383056640624,0.8095766647156579,1.820908250848496,-1.228278393130287
10.9453818359375,1.1428166866454013,2.0936215842951955,-1.313776262437445
10.95538037109375,1.1901324082702618,2.3550643699424296,-1.2623855247877245
10.96537939453125,1.0901378894083673,2.5376686755279643,-0.9989507265548419
10.9753779296875,0.9890423688951366,2.6690893726827136,-0.4932949206925379
10.985376708984376,0.8952322012614169,2.8858775579492013,0.21155671063883297
10.995375732421875,0.9489032874275933,3.099817632795348,0.9559379311497374
11.005375,1.0608385725926772,3.2363835928148386,1.656930549321114
11.01537451171875,1.050948611418639,3.2363775087687,2.2001025408596036
11.025374267578124,0.9912063011733453,3.106788913226025,2.7075968560207233
11.035373779296876,0.9342340551184853,2.8331901817625385,3.282372388929188
11.045372314453124,0.9623736677503172,2.6692958029828726,3.810110600742753
11.05537109375,1.1041898911556647,2.600081738817168,4.105377206762418
11.06537060546875,1.3774264785887211,2.6157454102689526,3.748017730028222
11.075369140625,1.3297792386105765,2.3619940944274833,3.0946740912736015
11.0853681640625,1.1261416102694979,1.816414550612277,2.6275445994094753
11.09536669921875,0.7307280849811053,1.3603353455768508,2.503242821779688
11.105365478515624,0.12218890590483017,1.083971848135783,2.7213942806740796
11.1153642578125,-0.24538731408551645,1.0603698529293957,3.0459945164361333
11.125363037109375,-0.23894715622719742,0.9121114543508586,2.9018530442523005
11.13536181640625,-0.09561379783371762,0.9530268811073932,2.254455505371112
11.145360595703124,-0.05467576096437593,1.0918507727406919,1.084253340481748
